course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,B+,Summer2020
MAT116,Pre-Calculus,3,B,Summer2020
CHE101L,Chemistry I Lab,1,A-,Summer2020
CHE101,Chemistry I,3,B,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,A,Summer2020
PHY107L,Physics I Lab,1,F,Summer2020
CSE115L,Programming Language I Lab,1,C+,Summer2020
CSE101,Introduction to Python Programming,3,F,Fall2020
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2020
ECO104,Intro to Macroeconomics,3,B,Fall2020
CSE173,Discrete Mathematics,3,C+,Fall2020
MAT120,Calculus I,3,C+,Fall2020
CSE215L,Programming Language II Lab,1,C+,Spring2021
MAT130,Calculus II,3,A,Spring2021
ENG111,Public Speaking,3,C,Spring2021
CSE215,Programming Language II,3,B,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2021
MAT250,Calculus III,3,C-,Summer2021
CSE425,Concepts of Programming Languages,3,C,Summer2021
CSE225,Data Structures & Algorithms,3,D+,Summer2021
BIO103L,Biology I Lab,1,A,Fall2021
CSE231,Digital Logic Design,3,B,Fall2021
CEE110,Engineering Drawing,1,C,Fall2021
CSE231L,Digital Logic Design Lab,1,C,Fall2021
