course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,W,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
EEE452,Engineering Economics,3,C,Spring2019
MAT120,Calculus I,3,B,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CHE101,Chemistry I,3,A,Summer2019
CSE115L,Programming Language I Lab,1,W,Summer2019
CSE115,Programming Language I,3,C+,Summer2019
MAT130,Calculus II,3,W,Summer2019
CSE215L,Programming Language II Lab,1,A,Summer2019
CHE101L,Chemistry I Lab,1,B+,Summer2019
MAT130,Calculus II,3,C,Fall2019
PHY107,Physics I,3,C,Fall2019
EEE111,Analog Electronics I,3,W,Fall2019
CSE173,Discrete Mathematics,3,B+,Fall2019
CSE215,Programming Language II,3,F,Spring2020
CSE331,Microprocessor Interfacing,3,B,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2020
PHI104,Introduction to Ethics,3,A,Spring2020
MAT250,Calculus III,3,W,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2020
MAT250,Calculus III,3,W,Summer2020
CSE215,Programming Language II,3,B+,Summer2020
CSE225,Data Structures & Algorithms,3,F,Fall2020
PHY108,Physics II,3,B+,Fall2020
MAT250,Calculus III,3,W,Fall2020
CSE299,Junior Design Project,1,W,Fall2020
PHY108L,Physics II Lab,1,W,Spring2021
CSE225,Data Structures & Algorithms,3,B+,Spring2021
MAT250,Calculus III,3,C+,Spring2021
CSE226,Fundamentals of Vibe Coding,3,W,Spring2021
CSE231,Digital Logic Design,3,W,Summer2021
CSE231L,Digital Logic Design Lab,1,W,Summer2021
ENG105,Advanced Composition,3,W,Summer2021
CSE231,Digital Logic Design,3,C,Fall2021
CSE231L,Digital Logic Design Lab,1,W,Fall2021
BIO103,Biology I,3,W,Fall2021
CSE231L,Digital Logic Design Lab,1,F,Fall2021
CSE231L,Digital Logic Design Lab,1,W,Spring2022
CSE332,Computer Organization & Architecture,3,C,Spring2022
CSE115L,Programming Language I Lab,1,W,Spring2022
CSE101,Introduction to Python Programming,3,W,Spring2022
HIS102,World Civilization,3,W,Summer2022
CSE231L,Digital Logic Design Lab,1,A,Summer2022
CSE299,Junior Design Project,1,W,Summer2022
CSE299,Junior Design Project,1,W,Fall2022
CSE425,Concepts of Programming Languages,3,A,Fall2022
CSE311,Database Management Systems,3,D,Fall2022
CSE311L,Database Management Systems Lab,1,B,Fall2022
MAT125,Linear Algebra,3,W,Fall2022
ANT101,Anthropology,3,W,Fall2022
