course_code,course_name,credits,grade,semester
GEO205,Geography,3,C-,Spring2019
MAT120,Calculus I,3,D,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,B+,Spring2019
PHY107L,Physics I Lab,1,D,Spring2019
CSE425,Concepts of Programming Languages,3,B-,Spring2019
CSE115L,Programming Language I Lab,1,A-,Spring2019
CSE299,Junior Design Project,1,B,Summer2019
MAT130,Calculus II,3,C-,Summer2019
CSE215L,Programming Language II Lab,1,B-,Summer2019
CSE173,Discrete Mathematics,3,C,Summer2019
EEE111L,Analog Electronics I Lab,1,B,Fall2019
CSE215,Programming Language II,3,A,Fall2019
MAT250,Calculus III,3,C,Fall2019
EEE141L,Electrical Circuits I Lab,1,D+,Spring2020
POL101,Intro to Political Science,3,D,Spring2020
EEE141,Electrical Circuits I,3,A-,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2020
ENG111,Public Speaking,3,B-,Spring2020
CSE225,Data Structures & Algorithms,3,D+,Spring2020
CSE231L,Digital Logic Design Lab,1,D+,Summer2020
MAT361,Discrete Mathematics II,3,B,Summer2020
EEE111,Analog Electronics I,3,B+,Summer2020
CSE231,Digital Logic Design,3,B,Summer2020
CSE101,Introduction to Python Programming,3,C-,Fall2020
CSE311L,Database Management Systems Lab,1,D+,Fall2020
CSE332,Computer Organization & Architecture,3,B,Fall2020
BIO103L,Biology I Lab,1,C,Fall2020
PHI104,Introduction to Ethics,3,D,Fall2020
CSE311,Database Management Systems,3,C-,Fall2020
CHE101L,Chemistry I Lab,1,C,Spring2021
CSE323,Operating Systems Design,3,B+,Spring2021
CSE327,Software Engineering,3,B-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2021
BIO103,Biology I,3,D+,Summer2021
CSE331,Microprocessor Interfacing,3,B-,Summer2021
DEV101,Development Studies,3,D,Summer2021
HIS102,World Civilization,3,B+,Summer2021
CSE145,Introduction to Artificial Intelligence,3,A-,Fall2021
ETE115,Introduction to Telecommunications,3,B+,Fall2021
CSE373,Design & Analysis of Algorithms,3,C+,Fall2021
ECO101,Intro to Microeconomics,3,C+,Fall2021
MAT125,Linear Algebra,3,F,Fall2021
CSE423,Data Mining,3,A,Spring2022
MAT350,Complex Variables,3,A-,Spring2022
MAT125,Linear Algebra,3,A-,Spring2022
PHY107,Physics I,3,A,Spring2022
CSE499A,Senior Capstone Design I,2,A,Summer2022
PHY108L,Physics II Lab,1,C+,Summer2022
ENG103,Intermediate Composition,3,C+,Summer2022
PHY108,Physics II,3,C-,Summer2022
CSE445,Computer Vision,3,F,Summer2022
PHI201,Logic,3,A,Summer2022
