course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C+,Summer2021
MAT116,Pre-Calculus,3,A,Summer2021
CSE115,Programming Language I,3,C,Summer2021
CSE231L,Digital Logic Design Lab,1,C,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,A,Summer2021
MAT120,Calculus I,3,A,Fall2021
CSE173,Discrete Mathematics,3,A,Fall2021
CSE425,Concepts of Programming Languages,3,B+,Fall2021
CSE215L,Programming Language II Lab,1,W,Fall2021
ENG105,Advanced Composition,3,B,Spring2022
CSE215,Programming Language II,3,A,Spring2022
MAT130,Calculus II,3,D,Spring2022
CSE215L,Programming Language II Lab,1,W,Spring2022
MAT250,Calculus III,3,F,Summer2022
BIO103L,Biology I Lab,1,D,Summer2022
CSE225,Data Structures & Algorithms,3,D,Summer2022
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2022
BIO103,Biology I,3,C,Summer2022
MAT361,Discrete Mathematics II,3,C,Summer2022
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2022
MAT250,Calculus III,3,C,Fall2022
HIS101,Bangladesh History,3,D+,Fall2022
CSE231,Digital Logic Design,3,B+,Fall2022
PHY107L,Physics I Lab,1,B-,Spring2023
ENV203,Environmental Studies,3,C+,Spring2023
CSE215L,Programming Language II Lab,1,W,Spring2023
CSE332,Computer Organization & Architecture,3,C-,Spring2023
CHE101,Chemistry I,3,W,Spring2023
