course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,W,Spring2019
HIS102,World Civilization,3,A,Spring2019
MAT120,Calculus I,3,A-,Spring2019
GEO205,Geography,3,D,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CSE299,Junior Design Project,1,C+,Spring2019
CSE115,Programming Language I,3,C-,Summer2019
MAT130,Calculus II,3,W,Summer2019
CSE115L,Programming Language I Lab,1,A,Summer2019
CSE215L,Programming Language II Lab,1,C,Fall2019
CSE173,Discrete Mathematics,3,A,Fall2019
POL104,Political Science,3,C,Fall2019
CSE101,Introduction to Python Programming,3,B,Fall2019
MAT130,Calculus II,3,A-,Fall2019
MAT361,Discrete Mathematics II,3,W,Spring2020
EEE452,Engineering Economics,3,C,Spring2020
CSE215,Programming Language II,3,A,Spring2020
CEE110,Engineering Drawing,1,A,Spring2020
MAT250,Calculus III,3,B-,Spring2020
CSE225,Data Structures & Algorithms,3,D,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,A-,Summer2020
CSE145,Introduction to Artificial Intelligence,3,A-,Summer2020
MAT361,Discrete Mathematics II,3,D,Summer2020
EEE111L,Analog Electronics I Lab,1,B+,Summer2020
