course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115,Programming Language I,3,C,Fall2019
MAT116,Pre-Calculus,3,C-,Fall2019
CSE101,Introduction to Python Programming,3,B-,Spring2020
MAT120,Calculus I,3,D+,Spring2020
CSE173,Discrete Mathematics,3,W,Spring2020
CSE173,Discrete Mathematics,3,C-,Summer2020
MAT130,Calculus II,3,C-,Summer2020
MAT250,Calculus III,3,C,Fall2020
CSE215,Programming Language II,3,W,Fall2020
CSE215L,Programming Language II Lab,1,C+,Spring2021
POL104,Political Science,3,B-,Spring2021
CSE215,Programming Language II,3,C-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2021
CSE225,Data Structures & Algorithms,3,F,Summer2021
ECO104,Intro to Macroeconomics,3,D+,Summer2021
GEO205,Geography,3,D+,Summer2021
CSE231L,Digital Logic Design Lab,1,D+,Fall2021
HIS101,Bangladesh History,3,B,Fall2021
CSE225,Data Structures & Algorithms,3,C,Fall2021
CSE299,Junior Design Project,1,W,Spring2022
CSE231,Digital Logic Design,3,C+,Spring2022
CSE332,Computer Organization & Architecture,3,W,Summer2022
MAT125,Linear Algebra,3,W,Summer2022
CSE299,Junior Design Project,1,F,Summer2022
CSE332,Computer Organization & Architecture,3,B,Fall2022
CSE299,Junior Design Project,1,F,Fall2022
CSE311L,Database Management Systems Lab,1,D,Spring2023
CSE311,Database Management Systems,3,C,Spring2023
EEE141L,Electrical Circuits I Lab,1,D,Spring2023
CSE299,Junior Design Project,1,C,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B,Spring2023
