course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C+,Spring2022
MAT120,Calculus I,3,F,Spring2022
ANT101,Anthropology,3,C-,Spring2022
CSE115,Programming Language I,3,A-,Spring2022
PHY108L,Physics II Lab,1,C,Spring2022
MAT120,Calculus I,3,D,Summer2022
CSE173,Discrete Mathematics,3,B+,Summer2022
PHY107L,Physics I Lab,1,B-,Summer2022
MAT361,Discrete Mathematics II,3,C+,Fall2022
MAT130,Calculus II,3,A-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2022
CSE215L,Programming Language II Lab,1,C+,Fall2022
CSE215,Programming Language II,3,B,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2023
ENG111,Public Speaking,3,A-,Spring2023
CHE101,Chemistry I,3,B,Spring2023
MAT250,Calculus III,3,A,Spring2023
CSE145,Introduction to Artificial Intelligence,3,C,Spring2023
CSE225,Data Structures & Algorithms,3,A,Spring2023
EEE452,Engineering Economics,3,D+,Summer2023
CSE231L,Digital Logic Design Lab,1,D,Summer2023
CSE425,Concepts of Programming Languages,3,A-,Summer2023
CSE231,Digital Logic Design,3,C,Summer2023
CSE327,Software Engineering,3,D+,Summer2023
