course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
EEE111L,Analog Electronics I Lab,1,W,Summer2021
CSE115,Programming Language I,3,B,Summer2021
CSE115L,Programming Language I Lab,1,A,Summer2021
EEE111,Analog Electronics I,3,D,Summer2021
GEO205,Geography,3,B+,Summer2021
MAT116,Pre-Calculus,3,A,Summer2021
PHI104,Introduction to Ethics,3,A-,Fall2021
MAT120,Calculus I,3,B,Fall2021
CSE173,Discrete Mathematics,3,F,Fall2021
MAT130,Calculus II,3,C,Spring2022
CSE327,Software Engineering,3,A-,Spring2022
ENG111,Public Speaking,3,C-,Spring2022
CSE173,Discrete Mathematics,3,C+,Spring2022
PHY108,Physics II,3,C,Spring2022
CSE215,Programming Language II,3,C,Summer2022
BIO103L,Biology I Lab,1,B-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2022
CSE215L,Programming Language II Lab,1,B+,Summer2022
MAT250,Calculus III,3,B,Summer2022
ECO104,Intro to Macroeconomics,3,B-,Fall2022
CSE231L,Digital Logic Design Lab,1,A-,Fall2022
EEE111L,Analog Electronics I Lab,1,A,Fall2022
ENG105,Advanced Composition,3,B,Fall2022
CSE225,Data Structures & Algorithms,3,B-,Fall2022
