course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,C,Fall2019
CSE115,Programming Language I,3,C+,Fall2019
PHY108,Physics II,3,C,Spring2020
CSE173,Discrete Mathematics,3,C+,Spring2020
PHY108L,Physics II Lab,1,B,Spring2020
MAT120,Calculus I,3,B-,Spring2020
BIO103,Biology I,3,D+,Spring2020
CSE215L,Programming Language II Lab,1,C-,Summer2020
MAT130,Calculus II,3,B,Summer2020
CSE215,Programming Language II,3,B-,Summer2020
MAT120,Calculus I,3,B-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2020
CSE225,Data Structures & Algorithms,3,B,Fall2020
PHY107,Physics I,3,B-,Fall2020
MAT250,Calculus III,3,B,Fall2020
PHY107L,Physics I Lab,1,C,Fall2020
