course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE231L,Digital Logic Design Lab,1,A,Spring2021
ENV203,Environmental Studies,3,F,Spring2021
MAT116,Pre-Calculus,3,C+,Spring2021
CSE115L,Programming Language I Lab,1,B-,Spring2021
CSE115,Programming Language I,3,C,Spring2021
CSE173,Discrete Mathematics,3,A,Summer2021
MAT120,Calculus I,3,B+,Summer2021
PHY108L,Physics II Lab,1,B,Summer2021
GEO205,Geography,3,A,Summer2021
EEE141,Electrical Circuits I,3,F,Summer2021
EEE111,Analog Electronics I,3,C+,Fall2021
CSE215L,Programming Language II Lab,1,B,Fall2021
MAT130,Calculus II,3,C+,Fall2021
CSE215,Programming Language II,3,B,Fall2021
EEE111L,Analog Electronics I Lab,1,C+,Fall2021
CSE225,Data Structures & Algorithms,3,D+,Spring2022
ECO101,Intro to Microeconomics,3,A-,Spring2022
CHE101,Chemistry I,3,D+,Spring2022
MAT250,Calculus III,3,C,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2022
EEE141,Electrical Circuits I,3,D+,Spring2022
CHE101L,Chemistry I Lab,1,C-,Spring2022
EEE141L,Electrical Circuits I Lab,1,A-,Spring2022
