course_code,course_name,credits,grade,semester
INB372,International Business,3,B,Fall2020
MIS107,Introduction to Computers,3,C,Fall2020
ECO101,Intro to Microeconomics,3,B-,Fall2020
PHI401,Ethics / Philosophy,3,A-,Fall2020
ACT201,Intro to Financial Accounting,3,B,Spring2021
MIS207,Management Information Systems,3,B,Spring2021
MKT202,Introduction to Marketing,3,A-,Spring2021
ACT202,Intro to Managerial Accounting,3,B+,Summer2021
MGT212,Principles of Management,3,A,Summer2021
LAW200,Legal Environment of Business,3,C+,Summer2021
BUS251,Business Communication,3,C+,Summer2021
CSE299,Junior Design Project,1,B+,Fall2021
EEE452,Engineering Economics,3,A,Fall2021
PHI104,Introduction to Ethics,3,B-,Fall2021
ENG111,Public Speaking,3,C,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Spring2022
CSE327,Software Engineering,3,F,Spring2022
PHY107L,Physics I Lab,1,B,Spring2022
EEE111,Analog Electronics I,3,C+,Spring2022
EEE111L,Analog Electronics I Lab,1,B+,Spring2022
CSE331,Microprocessor Interfacing,3,F,Summer2022
PHY108L,Physics II Lab,1,B,Summer2022
HIS101,Bangladesh History,3,C+,Summer2022
CSE226,Fundamentals of Vibe Coding,3,B+,Summer2022
CSE425,Concepts of Programming Languages,3,B+,Fall2022
MAT116,Pre-Calculus,3,A-,Fall2022
BIO103L,Biology I Lab,1,C,Fall2022
CHE101L,Chemistry I Lab,1,B-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2022
CSE331,Microprocessor Interfacing,3,A-,Fall2022
HIS102,World Civilization,3,C-,Spring2023
CSE327,Software Engineering,3,F,Spring2023
CSE145,Introduction to Artificial Intelligence,3,A,Spring2023
CSE115L,Programming Language I Lab,1,C-,Spring2023
CSE115,Programming Language I,3,A,Spring2023
MAT120,Calculus I,3,C,Spring2023
