course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,C,Spring2021
SOC101,Intro to Sociology,3,B,Spring2021
CSE115L,Programming Language I Lab,1,B-,Spring2021
PHY108L,Physics II Lab,1,C+,Spring2021
CSE215L,Programming Language II Lab,1,D,Spring2021
MAT120,Calculus I,3,C-,Spring2021
MAT130,Calculus II,3,B+,Summer2021
MAT125,Linear Algebra,3,B+,Summer2021
CSE173,Discrete Mathematics,3,C+,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2021
POL101,Intro to Political Science,3,B-,Fall2021
MAT250,Calculus III,3,B+,Fall2021
CSE215,Programming Language II,3,B,Fall2021
CSE425,Concepts of Programming Languages,3,D,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2022
CSE225,Data Structures & Algorithms,3,F,Spring2022
ENG111,Public Speaking,3,C+,Spring2022
MAT350,Complex Variables,3,C,Spring2022
CSE231L,Digital Logic Design Lab,1,A,Summer2022
CSE225,Data Structures & Algorithms,3,W,Summer2022
CSE331,Microprocessor Interfacing,3,A,Summer2022
ENG103,Intermediate Composition,3,D,Summer2022
CSE299,Junior Design Project,1,C+,Fall2022
CSE225,Data Structures & Algorithms,3,A,Fall2022
HIS102,World Civilization,3,B,Fall2022
EEE111L,Analog Electronics I Lab,1,B+,Fall2022
EEE111,Analog Electronics I,3,D+,Fall2022
CSE231,Digital Logic Design,3,B,Spring2023
CEE110,Engineering Drawing,1,B+,Spring2023
PHY107L,Physics I Lab,1,A,Spring2023
CSE311,Database Management Systems,3,A-,Spring2023
