course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
CEE110,Engineering Drawing,1,B,Summer2020
EEE111L,Analog Electronics I Lab,1,B+,Summer2020
CSE115,Programming Language I,3,C,Summer2020
CSE115L,Programming Language I Lab,1,C-,Summer2020
MAT120,Calculus I,3,B-,Summer2020
CSE173,Discrete Mathematics,3,B+,Fall2020
MAT130,Calculus II,3,B,Fall2020
MAT125,Linear Algebra,3,B-,Fall2020
MAT250,Calculus III,3,B,Spring2021
BIO103L,Biology I Lab,1,A,Spring2021
CSE215L,Programming Language II Lab,1,A,Spring2021
CSE145,Introduction to Artificial Intelligence,3,C,Spring2021
CSE215,Programming Language II,3,B,Spring2021
CSE225,Data Structures & Algorithms,3,B+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B+,Summer2021
MAT361,Discrete Mathematics II,3,A-,Summer2021
PHY107,Physics I,3,B,Fall2021
CSE101,Introduction to Python Programming,3,C,Fall2021
CSE231L,Digital Logic Design Lab,1,C+,Fall2021
CSE231,Digital Logic Design,3,A,Fall2021
HIS102,World Civilization,3,B+,Spring2022
CSE299,Junior Design Project,1,B-,Spring2022
POL104,Political Science,3,A,Spring2022
CSE332,Computer Organization & Architecture,3,B-,Spring2022
CHE101,Chemistry I,3,C-,Summer2022
CSE311L,Database Management Systems Lab,1,C+,Summer2022
EEE111,Analog Electronics I,3,A-,Summer2022
EEE141L,Electrical Circuits I Lab,1,C+,Summer2022
CHE101L,Chemistry I Lab,1,C-,Summer2022
CSE311,Database Management Systems,3,A-,Summer2022
PHY107L,Physics I Lab,1,C+,Fall2022
CSE327,Software Engineering,3,B-,Fall2022
HIS201,Modern History,3,C+,Fall2022
CSE323,Operating Systems Design,3,C,Fall2022
ETE115,Introduction to Telecommunications,3,A-,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2023
CSE331,Microprocessor Interfacing,3,A-,Spring2023
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2023
HIS101,Bangladesh History,3,C-,Spring2023
ENG103,Intermediate Composition,3,A,Spring2023
EEE452,Engineering Economics,3,D+,Summer2023
CSE425,Concepts of Programming Languages,3,D+,Summer2023
MAT350,Complex Variables,3,D+,Summer2023
CSE373,Design & Analysis of Algorithms,3,C,Summer2023
PHY108L,Physics II Lab,1,D+,Summer2023
EEE141,Electrical Circuits I,3,D,Fall2023
CSE499A,Senior Capstone Design I,2,D,Fall2023
SOC101,Intro to Sociology,3,D,Fall2023
