course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE231L,Digital Logic Design Lab,1,W,Spring2021
CSE115,Programming Language I,3,C+,Spring2021
MAT116,Pre-Calculus,3,B+,Spring2021
CSE115L,Programming Language I Lab,1,C,Spring2021
MAT120,Calculus I,3,W,Summer2021
CSE173,Discrete Mathematics,3,B,Summer2021
CSE231L,Digital Logic Design Lab,1,A,Summer2021
CSE215L,Programming Language II Lab,1,C+,Fall2021
CSE215,Programming Language II,3,B,Fall2021
MAT120,Calculus I,3,W,Fall2021
MAT125,Linear Algebra,3,B,Fall2021
CSE225,Data Structures & Algorithms,3,W,Spring2022
MAT120,Calculus I,3,F,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2022
MAT120,Calculus I,3,C,Summer2022
CSE225,Data Structures & Algorithms,3,B+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2022
CSE299,Junior Design Project,1,F,Summer2022
CSE231,Digital Logic Design,3,C,Fall2022
MAT130,Calculus II,3,B+,Fall2022
