course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,B+,Spring2020
ANT101,Anthropology,3,W,Spring2020
CSE115,Programming Language I,3,W,Spring2020
CSE115,Programming Language I,3,F,Summer2020
MAT120,Calculus I,3,D,Summer2020
SOC101,Intro to Sociology,3,W,Summer2020
CSE115,Programming Language I,3,B+,Fall2020
MAT130,Calculus II,3,A,Fall2020
CSE115L,Programming Language I Lab,1,W,Fall2020
MAT250,Calculus III,3,B,Spring2021
CSE173,Discrete Mathematics,3,W,Spring2021
MAT350,Complex Variables,3,B+,Summer2021
CSE173,Discrete Mathematics,3,W,Summer2021
CSE215L,Programming Language II Lab,1,B+,Summer2021
PHY107L,Physics I Lab,1,B,Summer2021
CSE173,Discrete Mathematics,3,A,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2021
GEO205,Geography,3,W,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,A,Fall2021
CSE231L,Digital Logic Design Lab,1,B+,Spring2022
BIO103L,Biology I Lab,1,C,Spring2022
CSE215,Programming Language II,3,C+,Spring2022
EEE141L,Electrical Circuits I Lab,1,B,Spring2022
CSE299,Junior Design Project,1,C,Summer2022
CSE225,Data Structures & Algorithms,3,C,Summer2022
