course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115L,Programming Language I Lab,1,A-,Summer2020
BIO103,Biology I,3,D+,Summer2020
MAT120,Calculus I,3,D,Summer2020
CSE115,Programming Language I,3,C-,Summer2020
PHY107L,Physics I Lab,1,B,Summer2020
CSE173,Discrete Mathematics,3,A-,Fall2020
GEO205,Geography,3,B-,Fall2020
MAT130,Calculus II,3,D+,Fall2020
CSE215,Programming Language II,3,D+,Spring2021
MAT361,Discrete Mathematics II,3,B+,Spring2021
CSE215L,Programming Language II Lab,1,B-,Spring2021
POL101,Intro to Political Science,3,A-,Spring2021
ENG111,Public Speaking,3,B-,Spring2021
MAT250,Calculus III,3,B+,Spring2021
CSE101,Introduction to Python Programming,3,A,Summer2021
CSE231L,Digital Logic Design Lab,1,B,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,B-,Summer2021
CSE225,Data Structures & Algorithms,3,W,Summer2021
CSE225,Data Structures & Algorithms,3,W,Fall2021
HIS102,World Civilization,3,C-,Fall2021
CHE101L,Chemistry I Lab,1,A-,Fall2021
CSE299,Junior Design Project,1,D,Fall2021
