course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2022
BIO103,Biology I,3,F,Spring2022
CSE115,Programming Language I,3,B,Spring2022
CSE331,Microprocessor Interfacing,3,C,Spring2022
MAT116,Pre-Calculus,3,F,Spring2022
CSE173,Discrete Mathematics,3,F,Summer2022
CSE215L,Programming Language II Lab,1,C-,Summer2022
CHE101,Chemistry I,3,F,Summer2022
MAT116,Pre-Calculus,3,D+,Summer2022
MAT120,Calculus I,3,B,Fall2022
CSE173,Discrete Mathematics,3,B,Fall2022
CSE145,Introduction to Artificial Intelligence,3,C,Fall2022
MAT125,Linear Algebra,3,D,Fall2022
CSE215,Programming Language II,3,B-,Spring2023
MAT130,Calculus II,3,C,Spring2023
MAT250,Calculus III,3,C,Summer2023
CSE225,Data Structures & Algorithms,3,C-,Summer2023
CEE110,Engineering Drawing,1,C+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2023
