course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,W,Summer2023
BIO103L,Biology I Lab,1,C,Summer2023
CSE115L,Programming Language I Lab,1,B,Summer2023
CSE115,Programming Language I,3,C,Summer2023
SOC101,Intro to Sociology,3,B,Summer2023
BIO103,Biology I,3,B,Summer2023
POL104,Political Science,3,B+,Summer2023
CSE173,Discrete Mathematics,3,A,Fall2023
PHI104,Introduction to Ethics,3,F,Fall2023
CSE226,Fundamentals of Vibe Coding,3,W,Fall2023
MAT120,Calculus I,3,W,Fall2023
CSE215L,Programming Language II Lab,1,D,Spring2024
CSE215,Programming Language II,3,A,Spring2024
CSE327,Software Engineering,3,W,Spring2024
CHE101L,Chemistry I Lab,1,F,Spring2024
MAT120,Calculus I,3,B+,Spring2024
