course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
BIO103L,Biology I Lab,1,B,Spring2021
CSE115,Programming Language I,3,B-,Spring2021
MAT116,Pre-Calculus,3,C,Spring2021
POL104,Political Science,3,B-,Spring2021
ENG105,Advanced Composition,3,B,Summer2021
CSE173,Discrete Mathematics,3,B+,Summer2021
BIO103,Biology I,3,B-,Summer2021
ENG111,Public Speaking,3,B,Summer2021
MAT120,Calculus I,3,B-,Summer2021
MAT130,Calculus II,3,A,Fall2021
CSE115L,Programming Language I Lab,1,A,Fall2021
CSE145,Introduction to Artificial Intelligence,3,B,Fall2021
CSE215,Programming Language II,3,B-,Fall2021
CSE215L,Programming Language II Lab,1,B,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2022
CSE101,Introduction to Python Programming,3,B+,Spring2022
CHE101L,Chemistry I Lab,1,A,Spring2022
MAT250,Calculus III,3,A,Spring2022
CSE225,Data Structures & Algorithms,3,A-,Spring2022
CSE231L,Digital Logic Design Lab,1,C+,Spring2022
PHY107L,Physics I Lab,1,C+,Summer2022
CSE231,Digital Logic Design,3,B+,Summer2022
CSE299,Junior Design Project,1,C,Summer2022
CSE332,Computer Organization & Architecture,3,B+,Fall2022
CSE311,Database Management Systems,3,A,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2022
ANT101,Anthropology,3,C+,Spring2023
CSE311L,Database Management Systems Lab,1,A-,Spring2023
HIS102,World Civilization,3,A-,Spring2023
EEE141L,Electrical Circuits I Lab,1,C,Spring2023
CSE323,Operating Systems Design,3,A-,Spring2023
