course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,A,Summer2023
ENV203,Environmental Studies,3,B+,Summer2023
CSE115L,Programming Language I Lab,1,C,Summer2023
GEO205,Geography,3,B+,Summer2023
CSE115,Programming Language I,3,C,Summer2023
ECO104,Intro to Macroeconomics,3,A-,Summer2023
CSE215L,Programming Language II Lab,1,B-,Fall2023
CSE173,Discrete Mathematics,3,C-,Fall2023
MAT120,Calculus I,3,A-,Fall2023
EEE141L,Electrical Circuits I Lab,1,A-,Fall2023
CSE215,Programming Language II,3,B,Spring2024
CSE311L,Database Management Systems Lab,1,A-,Spring2024
MAT130,Calculus II,3,B-,Spring2024
BIO103L,Biology I Lab,1,C,Spring2024
ENG105,Advanced Composition,3,B,Spring2024
