course_code,course_name,credits,grade,semester
CSE115,Programming Language I,3,C,Fall2021
BIO103L,Biology I Lab,1,A-,Fall2021
CSE115L,Programming Language I Lab,1,A,Fall2021
MAT116,Pre-Calculus,3,B+,Fall2021
CSE173,Discrete Mathematics,3,B+,Spring2022
CSE311L,Database Management Systems Lab,1,D+,Spring2022
CSE425,Concepts of Programming Languages,3,D,Spring2022
MAT120,Calculus I,3,A,Spring2022
HIS102,World Civilization,3,C,Spring2022
HIS101,Bangladesh History,3,A-,Summer2022
CSE215,Programming Language II,3,D,Summer2022
CSE145,Introduction to Artificial Intelligence,3,B+,Summer2022
ANT101,Anthropology,3,B+,Summer2022
MAT130,Calculus II,3,D,Summer2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
EEE141L,Electrical Circuits I Lab,1,A,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2022
CSE225,Data Structures & Algorithms,3,A-,Fall2022
ENG103,Intermediate Composition,3,W,Fall2022
EEE141,Electrical Circuits I,3,B+,Fall2022
MAT250,Calculus III,3,C,Fall2022
