course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,C,Summer2023
MAT120,Calculus I,3,B-,Summer2023
CSE115L,Programming Language I Lab,1,A-,Summer2023
CSE101,Introduction to Python Programming,3,B-,Summer2023
HIS102,World Civilization,3,C-,Summer2023
CSE173,Discrete Mathematics,3,B-,Fall2023
EEE111,Analog Electronics I,3,C-,Fall2023
CSE425,Concepts of Programming Languages,3,B+,Fall2023
EEE111L,Analog Electronics I Lab,1,D+,Fall2023
MAT130,Calculus II,3,C+,Fall2023
MAT250,Calculus III,3,A,Spring2024
CHE101L,Chemistry I Lab,1,B,Spring2024
CSE215,Programming Language II,3,B,Spring2024
CSE226,Fundamentals of Vibe Coding,3,B,Spring2024
ENV203,Environmental Studies,3,A-,Spring2024
CEE110,Engineering Drawing,1,W,Summer2024
CSE225,Data Structures & Algorithms,3,C-,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2024
EEE141L,Electrical Circuits I Lab,1,B,Summer2024
EEE141,Electrical Circuits I,3,C-,Summer2024
CSE215L,Programming Language II Lab,1,C,Summer2024
