course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
ENG103,Intermediate Composition,3,A-,Summer2023
MIS107,Introduction to Computers,3,B+,Summer2023
ECO101,Intro to Microeconomics,3,B,Summer2023
ACT201,Intro to Financial Accounting,3,B+,Summer2023
MKT202,Introduction to Marketing,3,B+,Fall2023
ECO104,Intro to Macroeconomics,3,C+,Fall2023
MGT212,Principles of Management,3,C,Fall2023
BUS251,Business Communication,3,D,Spring2024
MGT314,Production Management,3,C+,Spring2024
LAW200,Legal Environment of Business,3,A-,Spring2024
INB372,International Business,3,C+,Spring2024
ACT202,Intro to Managerial Accounting,3,D,Spring2024
