course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
POL101,Intro to Political Science,3,B+,Summer2021
MAT116,Pre-Calculus,3,C+,Summer2021
CSE115,Programming Language I,3,F,Summer2021
ENG105,Advanced Composition,3,A,Summer2021
CSE115L,Programming Language I Lab,1,F,Fall2021
MAT120,Calculus I,3,D+,Fall2021
EEE141L,Electrical Circuits I Lab,1,B-,Fall2021
CSE115,Programming Language I,3,B,Fall2021
CSE173,Discrete Mathematics,3,B,Spring2022
CSE299,Junior Design Project,1,D,Spring2022
CSE215L,Programming Language II Lab,1,C-,Spring2022
MAT130,Calculus II,3,A-,Spring2022
MAT250,Calculus III,3,D+,Summer2022
GEO205,Geography,3,W,Summer2022
CSE215,Programming Language II,3,C-,Summer2022
CEE110,Engineering Drawing,1,C-,Fall2022
SOC101,Intro to Sociology,3,C+,Fall2022
CSE225,Data Structures & Algorithms,3,C,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2022
CSE231,Digital Logic Design,3,D,Spring2023
CSE231L,Digital Logic Design Lab,1,B,Spring2023
CSE311L,Database Management Systems Lab,1,B+,Spring2023
CSE332,Computer Organization & Architecture,3,B-,Summer2023
CSE226,Fundamentals of Vibe Coding,3,B,Summer2023
CSE311,Database Management Systems,3,D+,Summer2023
