course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
MAT120,Calculus I,3,B,Summer2022
CSE231L,Digital Logic Design Lab,1,C+,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,B+,Summer2022
CSE115,Programming Language I,3,B+,Summer2022
CSE115L,Programming Language I Lab,1,B,Summer2022
PHY108,Physics II,3,B-,Fall2022
CSE173,Discrete Mathematics,3,A,Fall2022
HIS101,Bangladesh History,3,C+,Fall2022
PHY108L,Physics II Lab,1,C,Fall2022
MAT130,Calculus II,3,B-,Fall2022
CSE215,Programming Language II,3,B-,Spring2023
ECO101,Intro to Microeconomics,3,B,Spring2023
MAT250,Calculus III,3,A-,Spring2023
EEE141L,Electrical Circuits I Lab,1,B-,Spring2023
EEE141,Electrical Circuits I,3,B+,Spring2023
CSE311L,Database Management Systems Lab,1,B-,Spring2023
CSE215L,Programming Language II Lab,1,C,Spring2023
PHI104,Introduction to Ethics,3,B,Spring2023
CSE331,Microprocessor Interfacing,3,C+,Summer2023
MAT361,Discrete Mathematics II,3,C,Summer2023
CSE145,Introduction to Artificial Intelligence,3,C,Summer2023
CSE225,Data Structures & Algorithms,3,C,Summer2023
BIO103L,Biology I Lab,1,C+,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,A-,Summer2023
CSE231,Digital Logic Design,3,A-,Fall2023
ENG111,Public Speaking,3,C+,Fall2023
CSE299,Junior Design Project,1,A-,Fall2023
MAT125,Linear Algebra,3,A-,Fall2023
CSE327,Software Engineering,3,B+,Fall2023
EEE111L,Analog Electronics I Lab,1,B+,Fall2023
CEE110,Engineering Drawing,1,B,Spring2024
EEE452,Engineering Economics,3,C-,Spring2024
CSE311,Database Management Systems,3,A,Spring2024
ENG103,Intermediate Composition,3,A,Spring2024
CSE332,Computer Organization & Architecture,3,C-,Spring2024
CSE323,Operating Systems Design,3,A,Summer2024
CSE373,Design & Analysis of Algorithms,3,C-,Summer2024
POL104,Political Science,3,A,Summer2024
CSE461,Robotics,3,C-,Summer2024
SOC101,Intro to Sociology,3,C-,Summer2024
ENG105,Advanced Composition,3,D+,Fall2024
HIS201,Modern History,3,D+,Fall2024
EEE111,Analog Electronics I,3,D+,Fall2024
PHI201,Logic,3,D,Fall2024
DEV101,Development Studies,3,D+,Fall2024
CSE425,Concepts of Programming Languages,3,D+,Fall2024
