course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,W,Summer2020
CSE115,Programming Language I,3,D+,Summer2020
CSE115L,Programming Language I Lab,1,C,Summer2020
PHY108L,Physics II Lab,1,C,Summer2020
CSE327,Software Engineering,3,D+,Fall2020
MAT116,Pre-Calculus,3,F,Fall2020
CSE173,Discrete Mathematics,3,C-,Fall2020
CSE215L,Programming Language II Lab,1,D+,Spring2021
CSE215,Programming Language II,3,C-,Spring2021
MAT125,Linear Algebra,3,W,Spring2021
CSE101,Introduction to Python Programming,3,D,Spring2021
MAT116,Pre-Calculus,3,C,Spring2021
CSE215L,Programming Language II Lab,1,W,Spring2021
MAT120,Calculus I,3,F,Summer2021
CSE231L,Digital Logic Design Lab,1,C-,Summer2021
PHY108,Physics II,3,C,Summer2021
CSE425,Concepts of Programming Languages,3,B-,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2021
CSE225,Data Structures & Algorithms,3,C-,Summer2021
CSE425,Concepts of Programming Languages,3,D,Fall2021
PHY107L,Physics I Lab,1,D+,Fall2021
CSE373,Design & Analysis of Algorithms,3,W,Fall2021
CSE231,Digital Logic Design,3,D+,Fall2021
ENV203,Environmental Studies,3,F,Fall2021
MAT120,Calculus I,3,F,Fall2021
EEE452,Engineering Economics,3,C,Spring2022
ANT101,Anthropology,3,F,Spring2022
EEE111L,Analog Electronics I Lab,1,W,Spring2022
MAT120,Calculus I,3,D,Spring2022
CSE332,Computer Organization & Architecture,3,B-,Spring2022
MAT130,Calculus II,3,F,Summer2022
CSE299,Junior Design Project,1,F,Summer2022
ENG103,Intermediate Composition,3,D,Summer2022
MAT361,Discrete Mathematics II,3,F,Summer2022
MAT130,Calculus II,3,B-,Fall2022
CSE299,Junior Design Project,1,F,Fall2022
ENG105,Advanced Composition,3,D,Fall2022
ANT101,Anthropology,3,W,Fall2022
CSE311L,Database Management Systems Lab,1,F,Fall2022
CSE311,Database Management Systems,3,C+,Fall2022
MAT250,Calculus III,3,F,Spring2023
CSE311L,Database Management Systems Lab,1,F,Spring2023
ENG111,Public Speaking,3,F,Spring2023
CSE299,Junior Design Project,1,W,Spring2023
ANT101,Anthropology,3,B,Spring2023
CSE299,Junior Design Project,1,F,Summer2023
MAT250,Calculus III,3,W,Summer2023
CHE101L,Chemistry I Lab,1,F,Summer2023
HIS102,World Civilization,3,F,Fall2023
POL101,Intro to Political Science,3,F,Fall2023
ENG111,Public Speaking,3,B-,Fall2023
CSE299,Junior Design Project,1,B,Fall2023
MAT250,Calculus III,3,F,Fall2023
ANT101,Anthropology,3,W,Spring2024
CSE311L,Database Management Systems Lab,1,B-,Spring2024
POL101,Intro to Political Science,3,W,Spring2024
ECO101,Intro to Microeconomics,3,F,Spring2024
EEE141,Electrical Circuits I,3,B,Spring2024
MAT250,Calculus III,3,F,Spring2024
HIS102,World Civilization,3,F,Summer2024
CSE323,Operating Systems Design,3,F,Summer2024
BIO103L,Biology I Lab,1,B,Summer2024
MAT250,Calculus III,3,C+,Summer2024
CSE323,Operating Systems Design,3,F,Fall2024
DEV101,Development Studies,3,W,Fall2024
CHE101,Chemistry I,3,F,Fall2024
HIS101,Bangladesh History,3,F,Fall2024
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2024
CSE331,Microprocessor Interfacing,3,C+,Fall2024
