course_code,course_name,credits,grade,semester
INB372,International Business,3,B,Summer2020
MGT212,Principles of Management,3,A-,Summer2020
MIS107,Introduction to Computers,3,C+,Summer2020
MKT202,Introduction to Marketing,3,C,Summer2020
MIS207,Management Information Systems,3,C,Summer2020
PHI401,Ethics / Philosophy,3,B,Fall2020
BUS251,Business Communication,3,C,Fall2020
MGT351,Human Resource Management,3,C,Fall2020
ECO101,Intro to Microeconomics,3,B+,Fall2020
ECO104,Intro to Macroeconomics,3,B,Spring2021
LAW200,Legal Environment of Business,3,C+,Spring2021
MGT368,Entrepreneurship,3,C-,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,A,Summer2021
PHY108L,Physics II Lab,1,B,Summer2021
ENG103,Intermediate Composition,3,B,Summer2021
PHY108,Physics II,3,A,Summer2021
MAT116,Pre-Calculus,3,C,Summer2021
MAT120,Calculus I,3,A,Fall2021
PHY107L,Physics I Lab,1,C-,Fall2021
BIO103,Biology I,3,B+,Fall2021
BIO103L,Biology I Lab,1,C+,Fall2021
CSE101,Introduction to Python Programming,3,C+,Fall2021
CSE226,Fundamentals of Vibe Coding,3,B+,Spring2022
PHI104,Introduction to Ethics,3,B+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,A-,Spring2022
PHY107,Physics I,3,D+,Spring2022
CSE231L,Digital Logic Design Lab,1,F,Summer2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
CHE101L,Chemistry I Lab,1,B-,Summer2022
MAT125,Linear Algebra,3,A,Summer2022
CSE231L,Digital Logic Design Lab,1,A,Fall2022
CSE327,Software Engineering,3,F,Fall2022
CHE101,Chemistry I,3,W,Fall2022
CSE327,Software Engineering,3,C-,Spring2023
EEE141L,Electrical Circuits I Lab,1,B-,Spring2023
ENG111,Public Speaking,3,A-,Spring2023
EEE111L,Analog Electronics I Lab,1,B+,Spring2023
EEE111,Analog Electronics I,3,D+,Spring2023
CSE311L,Database Management Systems Lab,1,W,Spring2023
