course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
BIO103,Biology I,3,B+,Fall2021
BIO103L,Biology I Lab,1,D+,Fall2021
MAT116,Pre-Calculus,3,B+,Fall2021
CSE115L,Programming Language I Lab,1,C+,Fall2021
CSE115,Programming Language I,3,D+,Fall2021
CSE101,Introduction to Python Programming,3,D+,Spring2022
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2022
MAT120,Calculus I,3,F,Spring2022
CSE173,Discrete Mathematics,3,B+,Spring2022
CSE215,Programming Language II,3,F,Summer2022
MAT120,Calculus I,3,C,Summer2022
PHY108,Physics II,3,B-,Summer2022
CSE215,Programming Language II,3,C-,Fall2022
MAT130,Calculus II,3,B+,Fall2022
CSE215L,Programming Language II Lab,1,C,Fall2022
CSE225,Data Structures & Algorithms,3,A-,Spring2023
MAT250,Calculus III,3,W,Spring2023
EEE141L,Electrical Circuits I Lab,1,C,Spring2023
ENG103,Intermediate Composition,3,F,Spring2023
CSE231L,Digital Logic Design Lab,1,B,Summer2023
MAT250,Calculus III,3,C,Summer2023
HIS101,Bangladesh History,3,A-,Summer2023
CEE110,Engineering Drawing,1,C-,Summer2023
CSE231,Digital Logic Design,3,B+,Summer2023
