course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,F,Spring2020
CSE115,Programming Language I,3,B,Spring2020
CSE173,Discrete Mathematics,3,F,Summer2020
MAT116,Pre-Calculus,3,F,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Summer2020
MAT116,Pre-Calculus,3,C-,Fall2020
CSE173,Discrete Mathematics,3,W,Fall2020
CSE299,Junior Design Project,1,F,Spring2021
MAT120,Calculus I,3,D+,Spring2021
CSE173,Discrete Mathematics,3,C+,Spring2021
CSE215L,Programming Language II Lab,1,W,Summer2021
CSE215,Programming Language II,3,B,Summer2021
MAT130,Calculus II,3,C,Fall2021
CSE225,Data Structures & Algorithms,3,W,Fall2021
PHY107L,Physics I Lab,1,W,Fall2021
PHY107,Physics I,3,D+,Fall2021
CSE225,Data Structures & Algorithms,3,F,Spring2022
MAT250,Calculus III,3,F,Spring2022
CSE225,Data Structures & Algorithms,3,F,Summer2022
MAT250,Calculus III,3,B-,Summer2022
CSE215L,Programming Language II Lab,1,C-,Fall2022
CSE225,Data Structures & Algorithms,3,C-,Fall2022
CEE110,Engineering Drawing,1,C,Fall2022
CSE231,Digital Logic Design,3,D,Spring2023
CSE231L,Digital Logic Design Lab,1,D+,Spring2023
CSE215,Programming Language II,3,C,Spring2023
CSE332,Computer Organization & Architecture,3,C-,Summer2023
CSE299,Junior Design Project,1,C,Fall2023
CSE311,Database Management Systems,3,D+,Spring2024
ENG105,Advanced Composition,3,C+,Spring2024
CSE311L,Database Management Systems Lab,1,B-,Spring2024
CSE323,Operating Systems Design,3,W,Summer2024
CSE327,Software Engineering,3,C,Summer2024
