course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,C+,Fall2021
CSE115,Programming Language I,3,D+,Fall2021
CSE173,Discrete Mathematics,3,D+,Spring2022
CSE215,Programming Language II,3,F,Summer2022
CSE215,Programming Language II,3,D,Fall2022
MAT116,Pre-Calculus,3,C,Fall2022
CSE215L,Programming Language II Lab,1,D,Fall2022
CEE110,Engineering Drawing,1,D+,Fall2022
CSE225,Data Structures & Algorithms,3,F,Spring2023
PHY108L,Physics II Lab,1,B-,Spring2023
MAT120,Calculus I,3,C,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Summer2023
MAT130,Calculus II,3,F,Summer2023
CSE225,Data Structures & Algorithms,3,D,Summer2023
CSE231,Digital Logic Design,3,C,Fall2023
MAT130,Calculus II,3,B-,Fall2023
CSE231L,Digital Logic Design Lab,1,B-,Fall2023
CSE332,Computer Organization & Architecture,3,D,Spring2024
CSE299,Junior Design Project,1,C-,Summer2024
MAT250,Calculus III,3,C-,Summer2024
PHY107L,Physics I Lab,1,D+,Summer2024
