course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,3,C,Spring2021
GEO205,Geography,3,C+,Spring2021
CSE115,Programming Language I,3,B-,Spring2021
CSE173,Discrete Mathematics,3,C-,Summer2021
MAT120,Calculus I,3,C,Summer2021
MAT125,Linear Algebra,3,B,Summer2021
POL104,Political Science,3,B,Summer2021
CSE215,Programming Language II,3,C,Fall2021
MAT361,Discrete Mathematics II,3,C+,Fall2021
MAT130,Calculus II,3,C,Fall2021
CSE215L,Programming Language II Lab,1,C,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,D+,Spring2022
MAT250,Calculus III,3,D+,Spring2022
CSE225,Data Structures & Algorithms,3,B,Spring2022
CSE331,Microprocessor Interfacing,3,C-,Summer2022
CSE231L,Digital Logic Design Lab,1,D,Summer2022
CSE231,Digital Logic Design,3,C-,Summer2022
PHI104,Introduction to Ethics,3,C-,Summer2022
CSE327,Software Engineering,3,D,Summer2022
