course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,D,Fall2020
CSE115,Programming Language I,3,D+,Fall2020
POL101,Intro to Political Science,3,C-,Fall2020
MAT116,Pre-Calculus,3,D,Fall2020
MAT120,Calculus I,3,C,Spring2021
CSE173,Discrete Mathematics,3,I,Spring2021
CSE173,Discrete Mathematics,3,C,Summer2021
CSE215,Programming Language II,3,D,Fall2021
CSE215L,Programming Language II Lab,1,C+,Fall2021
CSE225,Data Structures & Algorithms,3,C,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2022
CSE231,Digital Logic Design,3,I,Summer2022
