course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
MAT116,Pre-Calculus,0,T,Spring2019
ENV203,Environmental Studies,3,C,Spring2021
EEE111L,Analog Electronics I Lab,1,B-,Spring2021
CSE115L,Programming Language I Lab,1,D+,Spring2021
EEE111,Analog Electronics I,3,B+,Spring2021
CSE231L,Digital Logic Design Lab,1,B-,Spring2021
MAT120,Calculus I,3,A,Spring2021
CSE115,Programming Language I,3,C+,Spring2021
CSE173,Discrete Mathematics,3,D,Summer2021
MAT130,Calculus II,3,D,Summer2021
HIS102,World Civilization,3,A-,Summer2021
CSE215,Programming Language II,3,A-,Fall2021
CSE215L,Programming Language II Lab,1,A-,Fall2021
CSE299,Junior Design Project,1,A-,Fall2021
POL104,Political Science,3,C,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2021
MAT250,Calculus III,3,W,Fall2021
CSE331,Microprocessor Interfacing,3,A,Fall2021
CSE225,Data Structures & Algorithms,3,D+,Spring2022
EEE452,Engineering Economics,3,B+,Spring2022
ECO104,Intro to Macroeconomics,3,B+,Spring2022
MAT250,Calculus III,3,B+,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2022
CSE231,Digital Logic Design,3,A,Summer2022
BIO103L,Biology I Lab,1,C,Summer2022
CSE373,Design & Analysis of Algorithms,3,D+,Summer2022
HIS101,Bangladesh History,3,B+,Summer2022
