course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,B+,Spring2023
PHY108,Physics II,3,D,Spring2023
BIO103L,Biology I Lab,1,B,Spring2023
MAT120,Calculus I,3,C+,Spring2023
CSE115L,Programming Language I Lab,1,W,Spring2023
CEE110,Engineering Drawing,1,A,Spring2023
CSE311L,Database Management Systems Lab,1,A-,Summer2023
CSE173,Discrete Mathematics,3,C,Summer2023
ENV203,Environmental Studies,3,B,Summer2023
MAT130,Calculus II,3,D,Summer2023
PHI104,Introduction to Ethics,3,C-,Fall2023
CHE101L,Chemistry I Lab,1,B-,Fall2023
PHY108L,Physics II Lab,1,B,Fall2023
CSE215,Programming Language II,3,D+,Fall2023
CSE215L,Programming Language II Lab,1,W,Fall2023
MAT250,Calculus III,3,B,Fall2023
CHE101,Chemistry I,3,D+,Fall2023
CSE225,Data Structures & Algorithms,3,C-,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2024
ECO104,Intro to Macroeconomics,3,F,Spring2024
CSE215L,Programming Language II Lab,1,C-,Spring2024
HIS102,World Civilization,3,B-,Summer2024
CSE231L,Digital Logic Design Lab,1,C,Summer2024
CSE231,Digital Logic Design,3,C+,Summer2024
PHY107L,Physics I Lab,1,F,Fall2024
CSE299,Junior Design Project,1,F,Fall2024
CSE332,Computer Organization & Architecture,3,C,Fall2024
CSE425,Concepts of Programming Languages,3,F,Fall2024
PHY107,Physics I,3,C-,Fall2024
HIS101,Bangladesh History,3,F,Fall2024
