course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,C+,Summer2019
CSE226,Fundamentals of Vibe Coding,3,C+,Summer2019
CSE115,Programming Language I,3,B+,Summer2019
ENG103,Intermediate Composition,3,B-,Summer2019
PHY107L,Physics I Lab,1,B,Summer2019
MAT116,Pre-Calculus,3,A-,Summer2019
MAT120,Calculus I,3,A,Fall2019
CSE173,Discrete Mathematics,3,C+,Fall2019
SOC101,Intro to Sociology,3,A,Fall2019
CSE311L,Database Management Systems Lab,1,C-,Fall2019
ENG105,Advanced Composition,3,B-,Fall2019
MAT130,Calculus II,3,C-,Spring2020
EEE111L,Analog Electronics I Lab,1,B-,Spring2020
CSE215,Programming Language II,3,C,Spring2020
CSE215L,Programming Language II Lab,1,D+,Spring2020
EEE111,Analog Electronics I,3,A-,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2020
MAT250,Calculus III,3,D+,Summer2020
CSE225,Data Structures & Algorithms,3,A,Summer2020
CSE231L,Digital Logic Design Lab,1,C+,Summer2020
CSE299,Junior Design Project,1,F,Fall2020
CSE231,Digital Logic Design,3,B,Fall2020
CSE331,Microprocessor Interfacing,3,B+,Fall2020
ECO104,Intro to Macroeconomics,3,B,Fall2020
CSE331L,Microprocessor Interfacing Lab,1,A-,Fall2020
EEE141,Electrical Circuits I,3,B-,Spring2021
POL104,Political Science,3,A-,Spring2021
EEE141L,Electrical Circuits I Lab,1,C,Spring2021
CSE299,Junior Design Project,1,A-,Spring2021
POL101,Intro to Political Science,3,B,Spring2021
CSE332,Computer Organization & Architecture,3,D+,Spring2021
CSE311,Database Management Systems,3,C,Summer2021
CSE421,Machine Learning,3,C+,Summer2021
CSE323,Operating Systems Design,3,B+,Summer2021
CSE327,Software Engineering,3,B+,Fall2021
CSE373,Design & Analysis of Algorithms,3,B,Fall2021
PHY108L,Physics II Lab,1,C-,Fall2021
CSE101,Introduction to Python Programming,3,C-,Fall2021
PHY108,Physics II,3,B+,Fall2021
CSE445,Computer Vision,3,D,Spring2022
CSE425,Concepts of Programming Languages,3,C,Spring2022
MAT125,Linear Algebra,3,A,Spring2022
EEE452,Engineering Economics,3,D,Summer2022
MAT350,Complex Variables,3,C-,Summer2022
CSE499A,Senior Capstone Design I,2,A,Summer2022
DEV101,Development Studies,3,D+,Fall2022
HIS201,Modern History,3,W,Fall2022
MAT361,Discrete Mathematics II,3,D+,Fall2022
PHY107,Physics I,3,D,Fall2022
PHI104,Introduction to Ethics,3,F,Fall2022
CHE101,Chemistry I,3,D,Spring2023
SOC201,Social Theory,3,C,Spring2023
PHI201,Logic,3,F,Spring2023
PHI104,Introduction to Ethics,3,D,Spring2023
CHE101L,Chemistry I Lab,1,F,Spring2023
