course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,0,T,Spring2019
CSE115,Programming Language I,3,D,Fall2019
CSE331,Microprocessor Interfacing,3,B+,Fall2019
ECO101,Intro to Microeconomics,3,B+,Fall2019
MAT120,Calculus I,3,C+,Fall2019
MAT130,Calculus II,3,A-,Spring2020
CSE173,Discrete Mathematics,3,W,Spring2020
CSE425,Concepts of Programming Languages,3,B+,Spring2020
ANT101,Anthropology,3,B,Summer2020
PHY107L,Physics I Lab,1,C-,Summer2020
CSE173,Discrete Mathematics,3,C,Summer2020
CSE101,Introduction to Python Programming,3,B,Summer2020
MAT250,Calculus III,3,A-,Summer2020
