course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,D+,Spring2019
MAT112,College Algebra,0,T,Spring2019
CSE231L,Digital Logic Design Lab,1,D+,Spring2019
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2019
CSE115,Programming Language I,3,B-,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,C,Spring2019
CSE331,Microprocessor Interfacing,3,D+,Summer2019
CSE173,Discrete Mathematics,3,D,Summer2019
MAT120,Calculus I,3,C,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2019
PHY108L,Physics II Lab,1,B-,Fall2019
PHY108,Physics II,3,C+,Fall2019
MAT130,Calculus II,3,D+,Fall2019
CSE215,Programming Language II,3,D,Fall2019
CSE215L,Programming Language II Lab,1,C,Fall2019
