course_code,course_name,credits,grade,semester
BUS251,Business Communication,3,B,Fall2019
MGT212,Principles of Management,3,A-,Fall2019
INB372,International Business,3,A,Fall2019
MKT202,Introduction to Marketing,3,B,Fall2019
ACT201,Intro to Financial Accounting,3,B+,Fall2019
MGT368,Entrepreneurship,3,B-,Spring2020
ECO101,Intro to Microeconomics,3,B,Spring2020
MGT314,Production Management,3,B,Spring2020
MGT351,Human Resource Management,3,C-,Spring2020
ACT202,Intro to Managerial Accounting,3,A-,Spring2020
PHI401,Ethics / Philosophy,3,A-,Summer2020
ECO104,Intro to Macroeconomics,3,B+,Summer2020
LAW200,Legal Environment of Business,3,B-,Summer2020
MIS107,Introduction to Computers,3,B,Summer2020
MIS207,Management Information Systems,3,C+,Fall2020
EEE111,Analog Electronics I,3,C,Spring2021
CSE311L,Database Management Systems Lab,1,B-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,A,Spring2021
ENG103,Intermediate Composition,3,F,Spring2021
EEE111L,Analog Electronics I Lab,1,B+,Spring2021
ENG105,Advanced Composition,3,A-,Summer2021
EEE452,Engineering Economics,3,D,Summer2021
CSE101,Introduction to Python Programming,3,C,Summer2021
CSE226,Fundamentals of Vibe Coding,3,C,Summer2021
CHE101L,Chemistry I Lab,1,D,Summer2021
CSE115L,Programming Language I Lab,1,B-,Fall2021
ENG103,Intermediate Composition,3,C+,Fall2021
CSE299,Junior Design Project,1,B+,Fall2021
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2022
CSE331,Microprocessor Interfacing,3,B+,Spring2022
CEE110,Engineering Drawing,1,F,Spring2022
PHI104,Introduction to Ethics,3,A-,Spring2022
CSE331L,Microprocessor Interfacing Lab,1,C,Spring2022
BIO103,Biology I,3,W,Summer2022
CEE110,Engineering Drawing,1,D,Summer2022
PHY108L,Physics II Lab,1,F,Summer2022
MAT116,Pre-Calculus,3,C-,Fall2022
PHY108L,Physics II Lab,1,C+,Fall2022
PHY108,Physics II,3,D+,Fall2022
CSE115,Programming Language I,3,D,Fall2022
