course_code,course_name,credits,grade,semester
EEE111L,Analog Electronics I Lab,1,B+,Spring2019
ANT101,Anthropology,3,A,Spring2019
MAT116,Pre-Calculus,3,A-,Spring2019
ENG102,Introduction to Composition,3,T,Spring2019
CSE115L,Programming Language I Lab,1,B,Spring2019
CSE215L,Programming Language II Lab,1,A,Spring2019
CHE101L,Chemistry I Lab,1,A-,Spring2019
CSE115,Programming Language I,3,B,Spring2019
CSE173,Discrete Mathematics,3,B-,Summer2019
ECO104,Intro to Macroeconomics,3,B,Summer2019
HIS101,Bangladesh History,3,B,Summer2019
MAT120,Calculus I,3,B+,Summer2019
MAT130,Calculus II,3,B+,Fall2019
EEE452,Engineering Economics,3,A,Fall2019
CSE215,Programming Language II,3,B+,Fall2019
CSE231L,Digital Logic Design Lab,1,B-,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2020
BIO103L,Biology I Lab,1,A,Spring2020
CSE225,Data Structures & Algorithms,3,A,Spring2020
MAT250,Calculus III,3,B+,Spring2020
ENG111,Public Speaking,3,A-,Spring2020
