course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115,Programming Language I,3,W,Fall2019
MAT116,Pre-Calculus,3,W,Fall2019
MAT116,Pre-Calculus,3,B-,Spring2020
CSE115,Programming Language I,3,W,Spring2020
MAT120,Calculus I,3,F,Summer2020
POL104,Political Science,3,D+,Summer2020
CSE115,Programming Language I,3,A,Summer2020
CSE115L,Programming Language I Lab,1,B,Summer2020
CSE173,Discrete Mathematics,3,B-,Fall2020
MAT120,Calculus I,3,D+,Fall2020
MAT130,Calculus II,3,A-,Spring2021
CSE215,Programming Language II,3,C,Spring2021
CSE215L,Programming Language II Lab,1,A,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2021
MAT250,Calculus III,3,C,Summer2021
PHY108L,Physics II Lab,1,C,Summer2021
CSE225,Data Structures & Algorithms,3,C+,Summer2021
EEE141,Electrical Circuits I,3,C,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2021
ENV203,Environmental Studies,3,B+,Fall2021
CSE231,Digital Logic Design,3,D+,Fall2021
CSE231L,Digital Logic Design Lab,1,C-,Fall2021
