course_code,course_name,credits,grade,semester
MAT112,College Algebra,0,T,Spring2019
CSE115L,Programming Language I Lab,1,A,Summer2020
CEE110,Engineering Drawing,1,A,Summer2020
MAT116,Pre-Calculus,3,C+,Summer2020
CSE115,Programming Language I,3,C,Summer2020
ANT101,Anthropology,3,C-,Summer2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
MAT120,Calculus I,3,A,Fall2020
CSE173,Discrete Mathematics,3,C-,Fall2020
MAT130,Calculus II,3,C,Spring2021
CSE215,Programming Language II,3,B-,Spring2021
CSE101,Introduction to Python Programming,3,B,Spring2021
CSE215L,Programming Language II Lab,1,W,Spring2021
PHI104,Introduction to Ethics,3,W,Spring2021
MAT250,Calculus III,3,A,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2021
CSE425,Concepts of Programming Languages,3,A-,Summer2021
CSE225,Data Structures & Algorithms,3,D,Summer2021
HIS102,World Civilization,3,A-,Summer2021
