course_code,course_name,credits,grade,semester
ENG102,Introduction to Composition,3,T,Spring2019
MAT112,College Algebra,0,T,Spring2019
MAT116,Pre-Calculus,3,B-,Spring2023
EEE141L,Electrical Circuits I Lab,1,B,Spring2023
CSE115,Programming Language I,3,B,Spring2023
MAT125,Linear Algebra,3,B-,Spring2023
CEE110,Engineering Drawing,1,A-,Summer2023
CSE173,Discrete Mathematics,3,B-,Summer2023
MAT120,Calculus I,3,A,Summer2023
HIS102,World Civilization,3,C+,Summer2023
CSE145,Introduction to Artificial Intelligence,3,B,Fall2023
EEE452,Engineering Economics,3,C,Fall2023
CSE215,Programming Language II,3,B-,Fall2023
CSE215L,Programming Language II Lab,1,A-,Fall2023
MAT130,Calculus II,3,B+,Fall2023
EEE111L,Analog Electronics I Lab,1,A-,Spring2024
MAT250,Calculus III,3,B-,Spring2024
PHI104,Introduction to Ethics,3,B+,Spring2024
CSE225,Data Structures & Algorithms,3,B,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,B,Spring2024
CSE231L,Digital Logic Design Lab,1,A-,Summer2024
MAT361,Discrete Mathematics II,3,C+,Summer2024
CSE231,Digital Logic Design,3,C-,Summer2024
BIO103,Biology I,3,C-,Summer2024
ECO104,Intro to Macroeconomics,3,B+,Fall2024
CSE299,Junior Design Project,1,C-,Fall2024
CSE311L,Database Management Systems Lab,1,B+,Fall2024
CSE332,Computer Organization & Architecture,3,C+,Fall2024
CSE115L,Programming Language I Lab,1,C,Fall2024
CSE311,Database Management Systems,3,A,Fall2024
